file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MAR_50_64.csv,knn,MAR,50,64,Q_3166,0.17857142857142858,0.75,0.035170714616946104
NA_MAR_50_64.csv,knn,MAR,50,64,Q_3169,,,
NA_MAR_50_64.csv,knn,MAR,50,64,Q_3420,,,
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2265,,,
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2300,0.6024096385542169,0.625,0.2713211756588821
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2322,0.5454545454545454,0.5108695652173914,0.07228391048864023
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2347,0.9212121212121213,0.8571428571428571,0.23805263315688638
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2841,0.8451612903225807,0.7391304347826086,0.0898382779583901
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2862,0.43956043956043955,0.7315789473684211,0.2794742987493469
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2876,0.7217391304347827,0.6464088397790055,0.23756266614604782
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2890,0.9009009009009009,0.8216216216216217,0.04471730036424663
NA_MAR_50_76.csv,knn,MAR,50,76,Q_2919,,,
NA_MAR_50_76.csv,knn,MAR,50,76,Q_3144,0.29411764705882354,0.7192982456140351,0.19843823866609062
NA_MAR_50_76.csv,knn,MAR,50,76,Q_3145,0.6113989637305699,0.5879120879120879,0.19193067281831983
NA_MAR_50_76.csv,knn,MAR,50,76,Q_3153,0.41025641025641024,0.8763440860215054,0.40435152114248696
NA_MAR_50_76.csv,knn,MAR,50,76,Q_3166,,,
NA_MAR_50_76.csv,knn,MAR,50,76,Q_3169,0.40476190476190477,0.7395833333333334,0.2532442377726612
NA_MAR_50_76.csv,knn,MAR,50,76,Q_3420,0.8524590163934426,0.7486033519553073,0.01113732335997187
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2265,0.7272727272727273,0.6153846153846154,0.07597371763975863
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2300,0.6666666666666666,0.6578947368421053,0.33851335433314783
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2322,0.47368421052631576,0.3939393939393939,-0.23777817717036512
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2347,0.9285714285714286,0.8666666666666667,-0.06189844605901729
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2841,0.9,0.8181818181818182,-0.09433332612731565
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2862,,,
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2876,0.7843137254901961,0.6944444444444444,0.2936662171742135
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2890,0.9206349206349206,0.8529411764705882,-0.06356417261637282
NA_MAR_10_33.csv,knn,MAR,10,33,Q_2919,0.8214285714285714,0.7058823529411765,-0.006040669802439581
NA_MAR_10_33.csv,knn,MAR,10,33,Q_3144,,,
NA_MAR_10_33.csv,knn,MAR,10,33,Q_3145,0.7368421052631579,0.6428571428571429,0.251259453814803
NA_MAR_10_33.csv,knn,MAR,10,33,Q_3153,0.0,0.8809523809523809,-0.062017367294604234
NA_MAR_10_33.csv,knn,MAR,10,33,Q_3166,,,
NA_MAR_10_33.csv,knn,MAR,10,33,Q_3169,0.42857142857142855,0.7714285714285715,0.3691751922605921
NA_MAR_10_33.csv,knn,MAR,10,33,Q_3420,0.7619047619047619,0.6153846153846154,-0.12139539573337679
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2265,0.6868686868686869,0.6025641025641025,0.16002478296653527
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2300,0.5542168674698795,0.6145833333333334,0.22142782937065525
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2322,0.5098039215686274,0.4318181818181818,-0.12877447351890048
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2347,0.9281045751633987,0.8674698795180723,0.17029807425225538
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2841,0.8467153284671532,0.7375,-0.05337605126836238
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2862,0.30303030303030304,0.7228915662650602,0.18431927569867396
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2876,0.7058823529411765,0.631578947368421,0.21307162114767603
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2890,0.8888888888888888,0.8,-0.1013606067599229
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_2919,0.8714285714285714,0.775,0.028676966733820218
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_3144,0.4,0.7717391304347826,0.26180256609660785
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_3145,0.6444444444444445,0.5949367088607594,0.2567046640278438
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_3153,0.23529411764705882,0.8433734939759037,0.15404726312044487
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_3166,0.42857142857142855,0.8260869565217391,0.3743057030559012
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_3169,0.3783783783783784,0.6933333333333334,0.1826708626677955
NA_MNAR_30_29.csv,knn,MNAR,30,29,Q_3420,0.8633093525179856,0.7625,-0.01519869175291844
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2265,0.6923076923076923,0.6363636363636364,0.25268768710651257
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2300,0.6229508196721312,0.603448275862069,0.21382249114641266
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2322,0.6545454545454545,0.6122448979591837,0.22571523745873392
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2347,0.9532710280373832,0.9152542372881356,0.5016743454143935
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2841,0.8163265306122449,0.6949152542372882,-0.05585424349074053
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2862,0.37037037037037035,0.7166666666666667,0.2342673936849873
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2876,0.7272727272727273,0.6470588235294118,0.22727272727272727
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2890,0.8837209302325582,0.7945205479452054,0.07443240003227587
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_2919,0.8761904761904762,0.7868852459016393,0.18558305586793516
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_3144,0.3,0.75,0.2
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_3145,0.6440677966101694,0.6557377049180327,0.31961465710466963
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_3153,0.1111111111111111,0.7681159420289855,-0.0058999360450399056
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_3166,0.2,0.7777777777777778,0.07905694150420949
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_3169,0.6428571428571429,0.8275862068965517,0.5418259042893817
NA_MCAR_20_71.csv,knn,MCAR,20,71,Q_3420,0.8543689320388349,0.7540983606557377,0.12114664213849641
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2265,0.7070707070707071,0.618421052631579,0.1608105687003185
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2300,0.5960264900662252,0.6139240506329114,0.2275621695337634
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2322,0.5679012345679012,0.5333333333333333,0.06236688936951152
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2347,0.9247311827956989,0.864516129032258,0.2683697195983675
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2841,0.8370044052863436,0.7299270072992701,0.058489965075713996
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2862,0.45454545454545453,0.7567567567567568,0.341672677565856
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2876,0.7165775401069518,0.636986301369863,0.2195643965841055
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2890,0.90625,0.8285714285714286,-0.07626095389162374
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_2919,0.8916666666666667,0.8074074074074075,0.13622051617120634
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_3144,0.21052631578947367,0.6853146853146853,0.03246889209263786
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_3145,0.5972222222222222,0.610738255033557,0.238704785237542
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_3153,0.4117647058823529,0.8571428571428571,0.34020690871988585
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_3166,0.1951219512195122,0.7785234899328859,0.07245790877651792
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_3169,0.4444444444444444,0.7586206896551724,0.32333632676468893
NA_MCAR_50_62.csv,knn,MCAR,50,62,Q_3420,0.8571428571428571,0.7536231884057971,-0.0360300856725063
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2265,0.7023809523809523,0.6268656716417911,0.20267394591455062
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2300,0.5507246376811594,0.610062893081761,0.20628019323671498
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2322,0.5850340136054422,0.5547445255474452,0.11193368813785769
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2347,0.9126984126984127,0.8450704225352113,0.2503232510202159
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2841,0.849624060150376,0.7484276729559748,0.1499810855114266
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2862,0.21875,0.6551724137931034,0.0
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2876,0.694300518134715,0.6168831168831169,0.22244648073055948
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2890,0.8992805755395683,0.8169934640522876,-0.07067203990907758
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_2919,0.8627450980392157,0.7682119205298014,0.12725541298856435
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_3144,0.2807017543859649,0.7092198581560284,0.20863440384806173
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_3145,0.6081081081081081,0.6027397260273972,0.21353040536268283
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_3153,0.20689655172413793,0.8456375838926175,0.22249531830280536
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_3166,0.25,0.7018633540372671,0.06422903485742015
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_3169,0.41379310344827586,0.6644736842105263,0.17937058705626824
NA_MNAR_50_5.csv,knn,MNAR,50,5,Q_3420,0.8352490421455939,0.7171052631578947,-0.15941067939721715
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2265,0.7326732673267327,0.64,0.20721681461270125
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2300,0.6029411764705882,0.6582278481012658,0.34033612804615976
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2322,0.6380368098159509,0.5874125874125874,0.15842010782315874
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2347,0.9343065693430657,0.8807947019867549,0.3665151995159936
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2841,0.8099173553719008,0.6912751677852349,-0.004203324126202109
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2862,0.23728813559322035,0.6896551724137931,0.12059353396384709
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2876,0.708994708994709,0.6333333333333333,0.21355853599146601
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2890,0.9064748201438849,0.8311688311688312,0.07167277238512448
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_2919,0.8769230769230769,0.7837837837837838,0.009755288295696048
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_3144,0.39215686274509803,0.7633587786259542,0.28954019932879244
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_3145,0.6206896551724138,0.6283783783783784,0.26622651552258425
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_3153,0.3157894736842105,0.8231292517006803,0.23288666826750604
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_3166,0.46153846153846156,0.8145695364238411,0.35891612559389013
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_3169,0.4358974358974359,0.7161290322580646,0.28582909204474755
NA_MNAR_50_32.csv,knn,MNAR,50,32,Q_3420,0.8880866425992779,0.7987012987012987,-0.08863799356486772
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2265,0.6,0.4782608695652174,-0.08257228238447704
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2300,0.6111111111111112,0.5757575757575758,0.21677749238103
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2322,0.6341463414634146,0.5454545454545454,0.03516054232038716
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2347,,0.8571428571428571,
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2841,0.8444444444444444,0.7407407407407407,0.06958374259266012
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2862,0.18181818181818182,0.64,0.010555008273018727
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2876,0.8148148148148148,0.7619047619047619,0.4853626716970755
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2890,0.8518518518518519,0.7419354838709677,-0.1286535041805354
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_2919,0.9411764705882353,0.8888888888888888,-0.05547001962252291
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_3144,0.46153846153846156,0.72,0.3546040716334876
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_3145,0.65,0.5483870967741935,0.05734345499245157
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_3153,0.2857142857142857,0.8571428571428571,0.3770369514319492
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_3166,0.2857142857142857,0.8,0.36324157862838946
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_3169,0.4444444444444444,0.7674418604651163,0.3479782044413847
NA_MCAR_10_16.csv,knn,MCAR,10,16,Q_3420,0.8627450980392157,0.7666666666666667,0.16850509274845385
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2265,0.5833333333333334,0.5081967213114754,0.04912427903481387
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2300,0.6226415094339622,0.6226415094339622,0.25241675617615467
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2322,0.5765765765765766,0.5607476635514018,0.12036392030422872
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2347,0.9147982062780269,0.848,0.2383627073526022
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2841,0.8426395939086294,0.7416666666666667,0.18403519807340726
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2862,0.32653061224489793,0.6944444444444444,0.14143257926377248
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2876,0.7407407407407407,0.6612903225806451,0.2836237532076781
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2890,0.9043478260869565,0.8267716535433071,0.00638306902323129
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_2919,0.8472906403940886,0.7459016393442623,0.10355009443725958
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_3144,0.39215686274509803,0.7559055118110236,0.24666018423158456
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_3145,0.5811965811965812,0.5625,0.12406110812439686
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_3153,0.23529411764705882,0.8859649122807017,0.18906561715570547
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_3166,0.21052631578947367,0.7560975609756098,0.06871422330677183
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_3169,0.3157894736842105,0.7045454545454546,0.16827289611683705
NA_MNAR_40_34.csv,knn,MNAR,40,34,Q_3420,0.8785046728971962,0.7868852459016393,0.09991096573942512
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2265,0.7397260273972602,0.6666666666666666,0.30536798708332513
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2300,0.6111111111111112,0.625,0.25064020591380154
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2322,0.5507246376811594,0.504,0.006532181680580171
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2347,0.9285714285714286,0.8709677419354839,0.2686811582920242
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2841,0.8450704225352113,0.7380952380952381,0.004897349918628269
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2862,0.4642857142857143,0.7321428571428571,0.2958840118777094
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2876,0.7448275862068966,0.672566371681416,0.2881514177632498
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2890,0.9051724137931034,0.8267716535433071,-0.08838834764831843
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_2919,0.8732394366197183,0.782258064516129,0.1613360443206076
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_3144,0.3181818181818182,0.7368421052631579,0.16596406391993573
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_3145,0.6349206349206349,0.6134453781512605,0.22559769402395644
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_3153,0.2962962962962963,0.8416666666666667,0.20998026278290402
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_3166,0.3333333333333333,0.7878787878787878,0.28558670991506907
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_3169,0.5,0.7457627118644068,0.35107545990915373
NA_MCAR_40_37.csv,knn,MCAR,40,37,Q_3420,0.8446601941747572,0.7333333333333333,-0.05946727889992542
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2265,0.7581699346405228,0.6605504587155964,0.19934596280577402
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2300,0.6326530612244898,0.6363636363636364,0.27317274633413907
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2322,0.6526315789473685,0.5875,0.1466260644178267
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2347,0.9241379310344827,0.8641975308641975,0.36604280650385485
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2841,0.8776978417266187,0.7926829268292683,0.23738825953477663
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2862,0.2,0.6571428571428571,-0.007433762918125657
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2876,0.7238095238095238,0.6881720430107527,0.36984835352702883
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2890,0.8827586206896552,0.7926829268292683,-0.0030116930096841707
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_2919,0.8707482993197279,0.7764705882352941,0.05336191828130912
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_3144,0.2777777777777778,0.7011494252873564,0.14055651961417626
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_3145,0.6808510638297872,0.6341463414634146,0.2646944308596552
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_3153,0.125,0.8390804597701149,0.07134676899329873
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_3166,0.375,0.7849462365591398,0.26694239930351227
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_3169,0.42857142857142855,0.6962025316455697,0.2227817027404479
NA_MCAR_30_39.csv,knn,MCAR,30,39,Q_3420,0.8758169934640523,0.7816091954022989,-0.02866680780332473
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2265,0.6918238993710691,0.608,0.15540168589892617
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2300,0.6846846846846847,0.6634615384615384,0.32992608885242974
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2322,0.6394557823129252,0.5691056910569106,0.11033109086999521
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2347,0.9021739130434783,0.8285714285714286,0.22354067123729537
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2841,0.8516746411483254,0.7479674796747967,0.03819565273011205
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2862,0.3137254901960784,0.6902654867256637,0.14590214447060046
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2876,0.7162162162162162,0.6470588235294118,0.2530226996846287
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2890,0.900990099009901,0.8198198198198198,-0.09449111825230681
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_2919,0.8842105263157894,0.7962962962962963,0.0418023659217548
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_3144,0.35714285714285715,0.712,0.1963476171657616
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_3145,0.6341463414634146,0.625,0.26438310718442415
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_3153,0.38461538461538464,0.8796992481203008,0.3328019790371741
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_3166,0.12121212121212122,0.7010309278350515,-0.029584422533613056
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_3169,0.35714285714285715,0.6842105263157895,0.16107972597627288
NA_MCAR_40_95.csv,knn,MCAR,40,95,Q_3420,0.8545454545454545,0.7480314960629921,-0.08038336339653208
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2265,0.7246376811594203,0.6448598130841121,0.2652796575545417
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2300,0.5617977528089888,0.5979381443298969,0.20080146208402108
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2322,0.6299212598425197,0.6050420168067226,0.2107128472595052
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2347,0.9214659685863874,0.8598130841121495,0.3385599427464845
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2841,0.851063829787234,0.7454545454545455,0.036355105914219296
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2862,,,
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2876,0.7213114754098361,0.6792452830188679,0.34353369763205827
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2890,0.9230769230769231,0.8571428571428571,-0.06807720619849104
NA_MAR_30_40.csv,knn,MAR,30,40,Q_2919,0.8654970760233918,0.7676767676767676,0.13005988114930692
NA_MAR_30_40.csv,knn,MAR,30,40,Q_3144,0.40816326530612246,0.7211538461538461,0.23029756572695806
NA_MAR_30_40.csv,knn,MAR,30,40,Q_3145,0.6071428571428571,0.6140350877192983,0.23391160766090932
NA_MAR_30_40.csv,knn,MAR,30,40,Q_3153,0.21052631578947367,0.8636363636363636,0.17857142857142858
NA_MAR_30_40.csv,knn,MAR,30,40,Q_3166,,,
NA_MAR_30_40.csv,knn,MAR,30,40,Q_3169,0.23809523809523808,0.68,0.038160315698326765
NA_MAR_30_40.csv,knn,MAR,30,40,Q_3420,,,
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2265,,,
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2300,,,
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2322,0.5935483870967742,0.5684931506849316,0.1458473602715155
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2347,0.9328621908127208,0.8789808917197452,0.3740611446297783
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2841,,,
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2862,0.3783783783783784,0.6973684210526315,0.18332337080865124
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2876,0.743455497382199,0.6666666666666666,0.26940795304016235
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2890,0.9097744360902256,0.8356164383561644,0.017870365474916987
NA_MAR_40_61.csv,knn,MAR,40,61,Q_2919,0.875,0.782312925170068,0.05714165883363978
NA_MAR_40_61.csv,knn,MAR,40,61,Q_3144,0.25925925925925924,0.7014925373134329,0.08711632740578143
NA_MAR_40_61.csv,knn,MAR,40,61,Q_3145,0.6081081081081081,0.6054421768707483,0.21084783413550537
NA_MAR_40_61.csv,knn,MAR,40,61,Q_3153,0.3684210526315789,0.8367346938775511,0.3505653901109846
NA_MAR_40_61.csv,knn,MAR,40,61,Q_3166,0.12244897959183673,0.7207792207792207,0.006627411193961541
NA_MAR_40_61.csv,knn,MAR,40,61,Q_3169,0.4057971014492754,0.6917293233082706,0.24296308327359556
NA_MAR_40_61.csv,knn,MAR,40,61,Q_3420,0.8790322580645161,0.7857142857142857,0.0034841513643836934
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2265,0.5714285714285714,0.5384615384615384,0.08461657406662786
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2300,0.5625,0.6363636363636364,0.27378725218581573
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2322,0.6588235294117647,0.6081081081081081,0.20417106493034037
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2347,0.898876404494382,0.8235294117647058,0.23186944788008415
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2841,0.8551724137931035,0.7586206896551724,0.19232349863594056
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2862,0.32432432432432434,0.6753246753246753,0.145809573708985
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2876,0.7377049180327869,0.6701030927835051,0.2938687194344612
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2890,0.8787878787878788,0.7837837837837838,-0.09489388159791685
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_2919,0.8888888888888888,0.8064516129032258,0.181422221356995
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_3144,0.3333333333333333,0.75,0.20579920779535227
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_3145,0.625,0.6043956043956044,0.21583060435058588
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_3153,0.2727272727272727,0.8241758241758241,0.19029722529242984
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_3166,0.29411764705882354,0.6756756756756757,0.10324940519799625
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_3169,0.2777777777777778,0.7011494252873564,0.09808164772274995
NA_MNAR_30_23.csv,knn,MNAR,30,23,Q_3420,0.8848484848484849,0.7978723404255319,0.1034455151503337
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2265,0.6433566433566433,0.5714285714285714,0.13704741696437198
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2300,0.6226415094339622,0.6521739130434783,0.30644058950511427
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2322,0.7058823529411765,0.6698113207547169,0.33062859064824374
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2347,0.93048128342246,0.875,0.3273268353539886
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2841,0.8558139534883721,0.7559055118110236,0.062205856014547145
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2862,,,
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2876,,,
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2890,0.900523560209424,0.822429906542056,0.08211885541300785
NA_MAR_30_26.csv,knn,MAR,30,26,Q_2919,0.9014084507042254,0.8220338983050848,0.014895332375897394
NA_MAR_30_26.csv,knn,MAR,30,26,Q_3144,0.3673469387755102,0.7075471698113207,0.19083719179573602
NA_MAR_30_26.csv,knn,MAR,30,26,Q_3145,0.660377358490566,0.6504854368932039,0.3048105544543765
NA_MAR_30_26.csv,knn,MAR,30,26,Q_3153,0.2857142857142857,0.8095238095238095,0.22636955997537417
NA_MAR_30_26.csv,knn,MAR,30,26,Q_3166,,,
NA_MAR_30_26.csv,knn,MAR,30,26,Q_3169,0.5833333333333334,0.8148148148148148,0.47946466359510126
NA_MAR_30_26.csv,knn,MAR,30,26,Q_3420,0.8603351955307262,0.7572815533980582,-0.0518586389926613
NA_MCAR_20_54.csv,knn,MCAR,20,54,Q_2265,0.7536231884057971,0.7068965517241379,0.3958771301467763
NA_MCAR_20_54.csv,knn,MCAR,20,54,Q_2300,0.5614035087719298,0.5833333333333334,0.20522444495627196
