file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_50_73.csv,rf,MCAR,50,73,Q_3166,0.3,0.821656050955414,0.2906667110394511
NA_MCAR_50_73.csv,rf,MCAR,50,73,Q_3169,0.3508771929824561,0.75,0.22078359296123654
NA_MCAR_50_73.csv,rf,MCAR,50,73,Q_3420,0.8906882591093117,0.8085106382978723,0.1922977143380279
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2265,0.8780487804878049,0.84375,0.6777932975034471
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2300,0.7,0.7142857142857143,0.4403855060505442
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2322,0.8292682926829268,0.8,0.6228211048407309
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2347,,0.8387096774193549,
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2841,0.9152542372881356,0.8484848484848485,0.375
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2862,0.6666666666666666,0.8064516129032258,0.5392464645061678
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2876,0.8888888888888888,0.875,0.7491587023046328
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2890,,0.875,
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_2919,0.9152542372881356,0.8529411764705882,0.40001280061443273
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_3144,0.26666666666666666,0.6764705882352942,0.060522753266880246
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_3145,0.5925925925925926,0.6071428571428571,0.21483446221182986
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_3153,0.6,0.8947368421052632,0.5393939393939394
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_3166,0.5,0.8709677419354839,0.5360562674188974
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_3169,0.25,0.8064516129032258,0.15311180047019055
NA_MCAR_10_86.csv,rf,MCAR,10,86,Q_3420,0.8888888888888888,0.8,-0.08304547985373997
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2265,0.8359788359788359,0.7686567164179104,0.49382424174426964
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2300,0.7391304347826086,0.7352941176470589,0.47847003110690395
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2322,0.8043478260869565,0.7615894039735099,0.5284169286396997
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2347,0.9421487603305785,0.8939393939393939,0.3413483284252046
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2841,0.8685258964143426,0.777027027027027,0.2760262237369417
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2862,0.6461538461538462,0.8368794326241135,0.5471018743735009
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2876,0.8260869565217391,0.7664233576642335,0.47207551441360435
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2890,,0.8466666666666667,
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_2919,0.8705882352941177,0.773972602739726,0.20987524639084773
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_3144,0.48,0.7621951219512195,0.3648955385998961
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_3145,0.7017543859649122,0.6644736842105263,0.3315744043368705
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_3153,0.3225806451612903,0.8662420382165605,0.2806274020667875
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_3166,0.34615384615384615,0.7687074829931972,0.2178534849326338
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_3169,0.43902439024390244,0.6783216783216783,0.21478761819581815
NA_MNAR_50_64.csv,rf,MNAR,50,64,Q_3420,0.869198312236287,0.7703703703703704,-0.0035829638094822514
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2265,0.7551020408163265,0.7303370786516854,0.47403001163077657
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2300,0.8181818181818182,0.8160919540229885,0.6329985020472642
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2322,0.8210526315789474,0.7901234567901234,0.569590335758454
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2347,0.9192546583850931,0.8539325842696629,0.21739653327320868
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2841,0.8627450980392157,0.7640449438202247,0.1816182254323592
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2862,0.6909090909090909,0.8380952380952381,0.5998165805850297
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2876,0.8411214953271028,0.7875,0.5206585338022972
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2890,0.9433962264150944,0.8977272727272727,0.5241424183609592
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_2919,0.9452054794520548,0.9069767441860465,0.6405246904076993
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_3144,0.3333333333333333,0.7623762376237624,0.21429603908910838
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_3145,0.6741573033707865,0.7070707070707071,0.4082482904638631
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_3153,0.47058823529411764,0.8953488372093024,0.4735701776480462
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_3166,0.2727272727272727,0.7922077922077922,0.24093590212432406
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_3169,0.3870967741935484,0.7764705882352941,0.3478303559782466
NA_MCAR_30_40.csv,rf,MCAR,30,40,Q_3420,0.9425287356321839,0.8979591836734694,0.5172935265326568
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2265,0.8266666666666667,0.7851239669421488,0.5459275935302143
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2300,0.7301587301587301,0.7068965517241379,0.41110184527900784
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2322,0.8421052631578947,0.7983193277310925,0.5815378490636589
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2347,0.9423076923076923,0.8928571428571429,0.3567530340063379
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2841,0.8743718592964824,0.7967479674796748,0.35183532129642464
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2862,0.5671641791044776,0.7751937984496124,0.4545348529543234
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2876,0.8023952095808383,0.7130434782608696,0.28525851373362754
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2890,0.9162995594713657,0.8503937007874016,0.2205419782173125
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_2919,0.9261083743842364,0.875,0.5484838011135714
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_3144,0.4090909090909091,0.7547169811320755,0.3487622387744115
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_3145,0.6382978723404256,0.6494845360824743,0.2988508184382205
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_3153,0.45454545454545453,0.8857142857142857,0.46645427215857
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_3166,0.24,0.8376068376068376,0.2128243879499015
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_3169,0.5263157894736842,0.7804878048780488,0.45934964149866303
NA_MNAR_40_78.csv,rf,MNAR,40,78,Q_3420,0.9137055837563451,0.8482142857142857,0.3611575592573076
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2265,0.7755102040816326,0.7708333333333334,0.558389928096229
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2300,0.7058823529411765,0.7222222222222222,0.4432218669494716
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2322,0.8,0.8032786885245902,0.6081811919603867
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2347,0.9734513274336283,0.9508196721311475,0.6885767430246847
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2841,0.82,0.7096774193548387,0.08794606816639393
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2862,0.7096774193548387,0.88,0.6875
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2876,0.845360824742268,0.782608695652174,0.48329626783191126
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2890,0.9906542056074766,0.9824561403508771,0.8579691784155833
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_2919,0.94,0.896551724137931,0.5943331032399572
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_3144,0.19047619047619047,0.7258064516129032,0.09607078498925448
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_3145,0.6296296296296297,0.6296296296296297,0.28751753155680226
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_3153,0.4444444444444444,0.8305084745762712,0.4255627790699815
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_3166,0.5,0.8909090909090909,0.4802226442686964
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_3169,0.6,0.7681159420289855,0.4639521228823552
NA_MNAR_20_41.csv,rf,MNAR,20,41,Q_3420,0.9322033898305084,0.8769230769230769,0.41785544701867244
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2265,0.875,0.8620689655172413,0.7211538461538461
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2300,0.7333333333333333,0.7714285714285715,0.538536841659474
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2322,0.7894736842105263,0.7333333333333333,0.4330127018922193
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2347,0.9830508474576272,0.967741935483871,0.695221787153807
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2841,,0.8260869565217391,
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2862,0.5714285714285714,0.7931034482758621,0.4465958968688237
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2876,0.8235294117647058,0.7692307692307693,0.49019607843137253
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2890,0.9152542372881356,0.8484848484848485,0.375
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_2919,0.9387755102040817,0.8928571428571429,0.5185449728701348
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_3144,0.2857142857142857,0.7058823529411765,0.1649915822768611
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_3145,0.72,0.75,0.5118906968889915
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_3153,0.75,0.9459459459459459,0.7196969696969697
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_3166,0.5,0.9130434782608695,0.5504818825631803
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_3169,0.7142857142857143,0.8947368421052632,0.6615034433436877
NA_MCAR_10_76.csv,rf,MCAR,10,76,Q_3420,0.9696969696969697,0.9444444444444444,0.6859943405700353
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2265,0.850828729281768,0.8125,0.6006682823908027
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2300,0.7092198581560284,0.7248322147651006,0.45923398671477134
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2322,0.8304093567251462,0.7986111111111112,0.5964013533303981
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2347,0.9318181818181818,0.8741258741258742,0.23020947481818108
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2841,0.8582995951417004,0.7619047619047619,0.14892566519891964
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2862,0.5538461538461539,0.7943262411347518,0.4356192598200033
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2876,0.7668393782383419,0.7133757961783439,0.40243777933270763
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2890,0.8905660377358491,0.8027210884353742,-0.07570979424808721
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_2919,0.9140625,0.8513513513513513,0.396818901894206
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_3144,0.4074074074074074,0.7793103448275862,0.34070508783163733
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_3145,0.6567164179104478,0.684931506849315,0.3697329385133814
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_3153,0.47619047619047616,0.8405797101449275,0.4043350983217046
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_3166,0.4230769230769231,0.7841726618705036,0.2954738232259755
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_3169,0.5172413793103449,0.8055555555555556,0.4158487696509676
NA_MNAR_50_54.csv,rf,MNAR,50,54,Q_3420,0.8560311284046692,0.756578947368421,0.09967506006695544
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2265,0.8681318681318682,0.813953488372093,0.5606227922349651
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2300,0.6285714285714286,0.6413793103448275,0.282882709908068
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2322,0.7537688442211056,0.6956521739130435,0.4053878887935131
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2347,0.924812030075188,0.863013698630137,0.28117175619644047
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2841,0.8905660377358491,0.8141025641025641,0.3464304063949519
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2862,0.5161290322580645,0.7794117647058824,0.4078958005280422
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2876,0.7724867724867724,0.7152317880794702,0.3936495615375554
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2890,0.968503937007874,0.9398496240601504,0.4333431198738302
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_2919,0.8984375,0.825503355704698,0.3611368650708754
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_3144,0.5915492957746479,0.8104575163398693,0.4817354333963624
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_3145,0.6573426573426573,0.6343283582089553,0.2774443137090053
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_3153,0.4,0.8741258741258742,0.36377472374573505
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_3166,0.4074074074074074,0.7987421383647799,0.28668078441812533
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_3169,0.4819277108433735,0.7455621301775148,0.3535233256733041
NA_MCAR_50_91.csv,rf,MCAR,50,91,Q_3420,0.9285714285714286,0.8723404255319149,0.36281830257911746
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2265,0.8333333333333334,0.7798165137614679,0.5096196843798217
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2300,0.7384615384615385,0.7017543859649122,0.3919647479510927
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2322,0.7961165048543689,0.8108108108108109,0.6197785960253155
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2347,0.9426229508196722,0.8939393939393939,0.39663426661102846
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2841,0.89,0.8135593220338984,0.4042545202860658
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2862,0.5172413793103449,0.7862595419847328,0.41912702224247456
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2876,0.7368421052631579,0.7391304347826086,0.4800122019201412
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2890,0.927536231884058,0.868421052631579,0.23827852313431122
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_2919,0.8847926267281107,0.8015873015873016,0.36363636363636365
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_3144,0.4878048780487805,0.8173913043478261,0.3829110179294603
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_3145,0.7401574803149606,0.725,0.4482232098283821
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_3153,0.42105263157894735,0.9009009009009009,0.48913427241259444
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_3166,0.26666666666666666,0.8225806451612904,0.2700352212501749
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_3169,0.5581395348837209,0.8492063492063492,0.4874829089653015
NA_MNAR_40_75.csv,rf,MNAR,40,75,Q_3420,0.9306930693069307,0.8803418803418803,0.5570317749792538
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2265,0.8617886178861789,0.826530612244898,0.6291030953683274
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2300,0.45714285714285713,0.5730337078651685,0.1269932655917379
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2322,0.8636363636363636,0.8636363636363636,0.7308488612836439
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2347,0.9479768786127167,0.9021739130434783,0.3001830943106059
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2841,0.9146341463414634,0.8526315789473684,0.41161748293857686
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2862,0.6086956521739131,0.797752808988764,0.5159761683989346
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2876,0.8235294117647058,0.7835051546391752,0.5745484245018317
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2890,0.9171974522292994,0.8470588235294118,-0.044237395520380876
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_2919,0.9103448275862069,0.8555555555555555,0.549805160293821
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_3144,0.3,0.8372093023255814,0.21028269422741083
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_3145,0.6857142857142857,0.6666666666666666,0.331012130365969
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_3153,0.4,0.8666666666666667,0.4121678698554467
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_3166,0.4,0.8,0.294174202707276
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_3169,0.43137254901960786,0.7070707070707071,0.2777777777777778
NA_MNAR_30_53.csv,rf,MNAR,30,53,Q_3420,0.9248554913294798,0.87,0.5487032611687344
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2265,0.7714285714285715,0.75,0.4989088638086369
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2300,0.6515151515151515,0.6377952755905512,0.2773233175844822
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2322,0.7605633802816901,0.7068965517241379,0.38457002504560656
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2347,0.9264069264069265,0.8661417322834646,0.3597714328166812
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2841,0.8969072164948454,0.8230088495575221,0.31894428824955057
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2862,0.4888888888888889,0.816,0.40258581678008687
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2876,0.7761194029850746,0.7297297297297297,0.4352103120759837
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2890,0.9473684210526315,0.9035087719298246,0.36918879492796947
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_2919,0.91324200913242,0.8515625,0.4227689480567419
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_3144,0.41379310344827586,0.83,0.34837204032196417
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_3145,0.7666666666666667,0.7454545454545455,0.4866666666666667
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_3153,0.2857142857142857,0.8706896551724138,0.32246082914662283
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_3166,0.27586206896551724,0.8346456692913385,0.31596761707752075
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_3169,0.5517241379310345,0.7868852459016393,0.49718825837838826
NA_MNAR_40_72.csv,rf,MNAR,40,72,Q_3420,0.9463414634146341,0.9043478260869565,0.5219164927426851
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2265,0.8441558441558441,0.8016528925619835,0.575861302188466
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2300,0.7727272727272727,0.7709923664122137,0.547730703142998
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2322,0.8129032258064516,0.7603305785123967,0.5061754989932937
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2347,0.934010152284264,0.8785046728971962,0.20196829867692265
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2841,0.897196261682243,0.8211382113821138,0.2492790876986646
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2862,0.5,0.8214285714285714,0.44745124561909677
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2876,0.8070175438596491,0.7401574803149606,0.42783774098366545
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2890,0.9396551724137931,0.888,0.22369359124949353
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_2919,0.9154228855721394,0.8559322033898306,0.4459488189145277
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_3144,0.46808510638297873,0.7844827586206896,0.3798781388544314
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_3145,0.7669172932330827,0.7304347826086957,0.4501837859990857
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_3153,0.3333333333333333,0.8412698412698413,0.4085855464408042
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_3166,0.17647058823529413,0.7647058823529411,0.10168376944538014
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_3169,0.4918032786885246,0.75,0.40515527283528285
NA_MCAR_40_28.csv,rf,MCAR,40,28,Q_3420,0.9292929292929293,0.8715596330275229,0.2942993565962426
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2265,0.8177339901477833,0.7597402597402597,0.4654267082774893
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2300,0.6573426573426573,0.6597222222222222,0.3225370554007853
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2322,0.7411764705882353,0.6923076923076923,0.3758196498417308
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2347,0.932806324110672,0.8776978417266187,0.3031122806601079
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2841,0.8688524590163934,0.7793103448275862,0.2845836311048793
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2862,0.5714285714285714,0.8064516129032258,0.46833900033831516
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2876,0.768361581920904,0.7132867132867133,0.3922893952445142
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2890,0.9347826086956522,0.8791946308724832,0.2962348764761103
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_2919,0.9389312977099237,0.8933333333333333,0.5476095328609538
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_3144,0.37037037037037035,0.7424242424242424,0.29132315246472107
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_3145,0.7544910179640718,0.7354838709677419,0.4693218329696715
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_3153,0.4117647058823529,0.863013698630137,0.33846015543012026
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_3166,0.36363636363636365,0.78125,0.2342878320018382
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_3169,0.48484848484848486,0.7655172413793103,0.37940225556103263
NA_MCAR_50_34.csv,rf,MCAR,50,34,Q_3420,0.9260700389105059,0.8671328671328671,0.42385110410863186
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2265,0.9382716049382716,0.90625,0.7435888609227594
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2300,,,
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2322,,,
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2347,,0.8333333333333334,
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2841,0.8821292775665399,0.7960526315789473,0.18047706263503266
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2862,0.6923076923076923,0.8441558441558441,0.6099023549441812
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2876,,,
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2890,0.9185185185185185,0.8523489932885906,0.2298384292287546
NA_MAR_40_91.csv,rf,MAR,40,91,Q_2919,0.9153846153846154,0.8533333333333334,0.4263329092579443
NA_MAR_40_91.csv,rf,MAR,40,91,Q_3144,0.30303030303030304,0.8368794326241135,0.2874892204131702
NA_MAR_40_91.csv,rf,MAR,40,91,Q_3145,0.7540983606557377,0.6917808219178082,0.34132391727216616
NA_MAR_40_91.csv,rf,MAR,40,91,Q_3153,0.4864864864864865,0.87248322147651,0.4788255808288874
NA_MAR_40_91.csv,rf,MAR,40,91,Q_3166,0.3076923076923077,0.8057553956834532,0.26816908058151007
NA_MAR_40_91.csv,rf,MAR,40,91,Q_3169,0.3611111111111111,0.6737588652482269,0.2123799211402769
NA_MAR_40_91.csv,rf,MAR,40,91,Q_3420,0.9138576779026217,0.8466666666666667,0.2725960462854302
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2265,0.8767123287671232,0.8378378378378378,0.6398702235039654
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2300,0.7058823529411765,0.7272727272727273,0.45212925860845593
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2322,0.8,0.7433628318584071,0.48052395348490584
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2347,0.9345794392523364,0.8782608695652174,0.24182541670333724
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2841,0.8962264150943396,0.8211382113821138,0.3039253341567467
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2862,0.7096774193548387,0.8524590163934426,0.617197489140288
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2876,0.8125,0.76,0.4796003398920376
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2890,0.9285714285714286,0.8699186991869918,0.23018043421059298
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_2919,0.9333333333333333,0.8852459016393442,0.5462541125300192
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_3144,0.43636363636363634,0.7633587786259542,0.3862255043425058
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_3145,0.7692307692307693,0.7111111111111111,0.4142161115003447
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_3153,0.4166666666666667,0.8823529411764706,0.408248290463863
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_3166,0.2857142857142857,0.8130841121495327,0.2780574884638188
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_3169,0.5454545454545454,0.7727272727272727,0.4259169691955622
NA_MNAR_40_48.csv,rf,MNAR,40,48,Q_3420,0.9327354260089686,0.8828125,0.5252763478493242
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2265,0.8195121951219512,0.7628205128205128,0.4772517696168548
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2300,0.632258064516129,0.6724137931034483,0.35705563924457895
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2322,0.7398843930635838,0.7133757961783439,0.4378811972189419
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2347,0.9315068493150684,0.8734177215189873,0.2187379379987329
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2841,0.875968992248062,0.782312925170068,0.1529619256546618
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2862,0.7317073170731707,0.8533333333333334,0.6347450527066296
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2876,0.7865168539325843,0.7205882352941176,0.426202407305871
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2890,0.9172932330827067,0.8493150684931506,0.2024229469665249
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_2919,0.9260700389105059,0.8716216216216216,0.48401737743853906
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_3144,0.43478260869565216,0.738255033557047,0.2806428855887931
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_3145,0.6938775510204082,0.7,0.40281685372265935
NA_MCAR_50_76.csv,rf,MCAR,50,76,Q_3153,0.4444444444444444,0.9,0.410306655011559
