file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3133,0.89171974522293,0.8365384615384616,0.6013543938337395
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3134,0.34782608695652173,0.8529411764705882,0.33541019662496846
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3135,0.9583333333333334,0.9381443298969072,0.8383333333333334
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3138,0.9651741293532339,0.9357798165137615,0.58685646793461
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3139,0.8955223880597015,0.8352941176470589,0.5219121480186422
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3140,0.906832298136646,0.85,0.5392801207044663
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3144,0.5405405405405406,0.8440366972477065,0.48759272880190974
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3145,0.746031746031746,0.6923076923076923,0.364452626814544
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3147,0.8125,0.7623762376237624,0.5123870724123359
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3148,0.75,0.7291666666666666,0.45710403561867835
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3149,0.43478260869565216,0.8916666666666667,0.49636358810271614
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3151,0.7936507936507936,0.74,0.44294603334380195
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3153,0.42857142857142855,0.9148936170212766,0.49874968546481185
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3154,0.9518072289156626,0.9259259259259259,0.7965184258559546
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3156,0.6823529411764706,0.6785714285714286,0.361878033259427
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3157,0.8270676691729323,0.7628865979381443,0.47430671398941654
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3158,0.71875,0.788235294117647,0.5498947125198724
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3162,0.8952380952380953,0.875,0.7463595859764565
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3163,0.8048780487804879,0.7746478873239436,0.543317499195707
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3164,0.7901234567901234,0.75,0.523522296587463
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3165,0.6785714285714286,0.8163265306122449,0.5734127091920833
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3166,0.3157894736842105,0.7796610169491526,0.3070453704326646
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3167,0.9037037037037037,0.875,0.7411310108823105
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3168,0.8571428571428571,0.8636363636363636,0.7267080745341615
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3169,0.6190476190476191,0.8202247191011236,0.5357224395987424
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3173,0.9364161849710982,0.8888888888888888,0.5293352275567254
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3174,0.7142857142857143,0.8736842105263158,0.6700487632273652
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3175,0.896551724137931,0.8348623853211009,0.49709935568612323
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3177,0.8314606741573034,0.7540983606557377,0.37745286130512673
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3178,0.6428571428571429,0.7435897435897436,0.4472135954999579
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3179,0.6153846153846154,0.726027397260274,0.4135837517295597
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3233,0.9917808219178083,0.9836956521739131,-0.007749144493239833
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3420,0.9342105263157895,0.8947368421052632,0.7150642435669564
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3437,0.9548387096774194,0.9247311827956989,0.7344896757869818
NA_MCAR_20_12.csv,rf,MCAR,20,12,Q_3440,0.9181818181818182,0.8487394957983193,-0.06107459456104278
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2238,0.8923076923076924,0.8055555555555556,-0.05570786262694558
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2252,0.7441860465116279,0.75,0.5067521993838806
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2253,0.9528301886792453,0.9099099099099099,-0.03775097128894974
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2254,0.8520710059171598,0.7572815533980582,0.27459097332986965
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2256,0.684931506849315,0.6714285714285714,0.3419225477732268
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2265,0.868421052631579,0.8148148148148148,0.6046910454969561
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2271,0.8888888888888888,0.8076923076923077,0.29962141749737864
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2283,0.8857142857142857,0.8367346938775511,0.6038290478449043
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2300,0.7301587301587301,0.6851851851851852,0.3567530340063379
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2305,0.6909090909090909,0.7424242424242424,0.5142594772265799
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2316,,0.9787234042553191,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2322,0.8333333333333334,0.8113207547169812,0.6254947021749901
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2324,0.9206349206349206,0.8611111111111112,0.4045199174779453
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2347,0.9302325581395349,0.8767123287671232,0.43162165462269886
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2349,0.8666666666666667,0.7948717948717948,0.44924436660646483
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2351,,0.9411764705882353,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2374,0.7843137254901961,0.75,0.5073403808614559
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2375,0.693069306930693,0.69,0.3867340511598775
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2841,0.8913043478260869,0.803921568627451,-0.06546536707079771
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2842,0.8079470198675497,0.6914893617021277,0.18710505374610648
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2862,0.6956521739130435,0.8679245283018868,0.6408735528315322
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2868,,0.9365079365079365,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2876,0.7948717948717948,0.7288135593220338,0.42619774550368666
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2890,0.9574468085106383,0.9310344827586207,0.7809727769012628
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2893,,0.95,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2900,,0.9583333333333334,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2908,0.968944099378882,0.9397590361445783,-0.024849034773521312
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2914,0.8403361344537815,0.7397260273972602,0.25054384743720487
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2919,0.9204545454545454,0.8627450980392157,0.49886027341563255
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2928,0.9454545454545454,0.896551724137931,-0.03431485927794596
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2929,0.7058823529411765,0.803921568627451,0.5706884500474352
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2944,,0.9,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2945,0.8834355828220859,0.7934782608695652,0.035824886041591925
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2948,0.7102803738317757,0.7019230769230769,0.4066051725281621
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2958,,0.9174311926605505,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2964,0.6666666666666666,0.9807692307692307,0.7001400420140049
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2967,0.9710144927536232,0.9452054794520548,0.4902551785101535
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_2968,0.8493150684931506,0.7864077669902912,0.4896238184475228
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3016,0.7457627118644068,0.7619047619047619,0.5253646966785349
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3022,0.8076923076923077,0.7368421052631579,0.3958997306599194
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3028,,0.8979591836734694,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3063,0.7428571428571429,0.8085106382978723,0.6591600553808048
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3074,0.7659574468085106,0.7317073170731707,0.45976902876184733
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3085,0.0,0.8846153846153846,-0.045672100447455184
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3088,0.7719298245614035,0.7719298245614035,0.5443349753694581
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3089,1.0,1.0,1.0
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3093,0.711864406779661,0.6046511627906976,0.11782688847576996
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3095,0.0,0.8541666666666666,-0.055131784641997125
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3098,,0.9830508474576272,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3100,0.9052631578947369,0.8421052631578947,0.5434424259566696
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3107,,0.9642857142857143,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3108,0.8974358974358975,0.8367346938775511,0.5906244232186183
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3109,,1.0,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3113,0.7719298245614035,0.7547169811320755,0.5115132601106287
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3115,,0.9795918367346939,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3116,0.8974358974358975,0.8181818181818182,0.1800205749557739
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3117,0.6938775510204082,0.7413793103448276,0.48146059391074914
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3120,,0.8301886792452831,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3121,0.38461538461538464,0.6595744680851063,0.22549080851647826
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3122,,0.9090909090909091,
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3127,0.7450980392156863,0.7111111111111111,0.41825095628565206
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3128,0.8823529411764706,0.8095238095238095,0.44989937493926113
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3129,0.9743589743589743,0.9583333333333334,0.8717797887081347
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3130,0.85,0.8,0.5584945425171289
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3132,0.8,0.8636363636363636,0.7359800721939873
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3133,0.9315068493150684,0.8913043478260869,0.7131248197524811
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3134,0.6666666666666666,0.9215686274509803,0.6763481415000993
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3135,0.9444444444444444,0.9111111111111111,0.73010947505141
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3138,0.9714285714285714,0.9473684210526315,0.6871842709362768
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3139,0.8913043478260869,0.8245614035087719,0.4734635573999073
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3140,0.868421052631579,0.8,0.4884786932235478
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3144,0.6,0.8545454545454545,0.598832683719233
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3145,0.6923076923076923,0.6666666666666666,0.33100637062042226
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3147,0.8787878787878788,0.8431372549019608,0.6686615698025986
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3148,0.819672131147541,0.7924528301886793,0.5758115379889739
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3149,0.5714285714285714,0.8909090909090909,0.5940885257860046
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3151,0.8260869565217391,0.8048780487804879,0.6077927272100749
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3153,0.4,0.9076923076923077,0.47559486560567094
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3154,0.94,0.8983050847457628,0.6318472737584434
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3156,0.7878787878787878,0.8108108108108109,0.6280763381828277
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3157,0.711864406779661,0.66,0.3245095657259347
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3158,0.7916666666666666,0.803921568627451,0.6164863840991135
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3162,0.9615384615384616,0.9459459459459459,0.8706293706293706
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3163,0.8235294117647058,0.8333333333333334,0.6708203932499369
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3164,0.8571428571428571,0.8,0.525486787309028
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3165,0.7878787878787878,0.8333333333333334,0.7022132498578064
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3166,0.47619047619047616,0.8035714285714286,0.40526179615255725
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3167,0.9615384615384616,0.9444444444444444,0.8615384615384616
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3168,0.7727272727272727,0.7619047619047619,0.5262013605584339
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3169,0.5714285714285714,0.7446808510638298,0.44598469774924854
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3173,0.9491525423728814,0.9090909090909091,0.6010743070375286
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3174,0.2857142857142857,0.782608695652174,0.21144501580551553
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3175,0.9577464788732394,0.9302325581395349,0.7826957343774225
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3177,0.8266666666666667,0.75,0.3966950299395135
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3178,0.6956521739130435,0.825,0.6087639642274757
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3179,0.8387096774193549,0.8717948717948718,0.733560776652813
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3233,0.9853658536585366,0.9711538461538461,-0.013797369644231547
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3420,0.975,0.9591836734693877,0.8723391598203635
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3437,0.9791666666666666,0.9636363636363636,0.8481672919312798
NA_MCAR_10_14.csv,rf,MCAR,10,14,Q_3440,,0.8360655737704918,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2238,0.8622222222222222,0.7596899224806202,0.15388840315306415
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2252,0.64,0.625,0.2508726030021272
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2253,0.9614035087719298,0.9256756756756757,-0.029781901610640572
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2254,0.8706896551724138,0.782608695652174,0.27407378001492505
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2256,0.647887323943662,0.6376811594202898,0.2750211233408756
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2265,0.8901734104046243,0.848,0.6503217904191666
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2271,0.8582375478927203,0.7643312101910829,0.20980075496125897
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2283,0.87248322147651,0.819047619047619,0.5627929946828873
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2300,0.7768595041322314,0.71875,0.3981032284682739
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2305,0.6774193548387096,0.7222222222222222,0.43608959164052197
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2316,,0.9789473684210527,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2322,0.8872180451127819,0.85,0.688587059191911
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2324,0.9369369369369369,0.8888888888888888,0.47193990372426947
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2347,0.935251798561151,0.891566265060241,0.6082234714460596
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2349,0.7777777777777778,0.6767676767676768,0.18783109939839984
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2351,,0.859375,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2374,0.8062015503875969,0.7619047619047619,0.5048789464448976
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2375,0.711864406779661,0.7571428571428571,0.503267439959368
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2841,0.9054054054054054,0.8313253012048193,0.19909510415230847
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2842,0.8664259927797834,0.7810650887573964,0.31546862709310275
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2862,0.7619047619047619,0.8936170212765957,0.7324541977992667
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2868,0.9651741293532339,0.9326923076923077,-0.02438057674236747
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2876,0.896551724137931,0.8421052631578947,0.6178440717838743
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2890,0.9411764705882353,0.9,0.6461854836713458
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2893,0.9724770642201835,0.9469026548672567,0.36770107646382144
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2900,,0.9263157894736842,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2908,0.9594594594594594,0.922077922077922,-0.030228177087917155
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2914,0.8545454545454545,0.7681159420289855,0.3392716657162734
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2919,0.8997134670487106,0.8232323232323232,0.2037135441501785
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2928,0.9637681159420289,0.9310344827586207,0.3243243691596089
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2929,0.7272727272727273,0.7980769230769231,0.5951607877337949
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2944,,0.8967136150234741,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2945,0.9405405405405406,0.8894472361809045,0.21897810826002556
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2948,0.6187845303867403,0.655,0.31119101542316935
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2958,,0.8666666666666667,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2964,0.42857142857142855,0.8918918918918919,0.3748885752463889
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2967,0.9256198347107438,0.8656716417910447,0.2702032409143088
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_2968,0.7911111111111111,0.7151515151515152,0.3574694274121796
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3016,0.7899159663865546,0.7727272727272727,0.5581542801278956
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3022,0.7636363636363637,0.7011494252873564,0.36060210826293443
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3028,,0.9117647058823529,
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3063,0.5952380952380952,0.6991150442477876,0.3677064689424327
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3074,0.66,0.6458333333333334,0.29268470350248177
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3085,0.13333333333333333,0.8712871287128713,0.157585283018531
NA_MCAR_20_35.csv,rf,MCAR,20,35,Q_3088,0.7010309278350515,0.7339449541284404,0.46249166234969297
