file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2890,0.8714285714285714,0.8043478260869565,0.4635133474834651
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2893,0.9722222222222222,0.9464285714285714,0.26733763500871444
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2900,0.9738219895287958,0.9489795918367347,-0.025649458802128853
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2908,0.9626865671641791,0.9285714285714286,0.1424926116857528
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2914,0.8038277511961722,0.6985294117647058,0.15313109257641846
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2919,0.9096385542168675,0.8412698412698413,0.27664734688825143
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2928,0.9017857142857143,0.8225806451612904,-0.01207555767604603
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2929,0.7246376811594203,0.7888888888888889,0.5553694531461566
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2944,0.0,0.8944723618090452,-0.023755046627609338
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2945,0.9179331306990881,0.8516483516483516,0.183968658978366
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2948,0.6457399103139013,0.616504854368932,0.23270621558685683
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2958,0.18604651162790697,0.8223350253807107,0.0871432334804237
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2964,0.3333333333333333,0.8446601941747572,0.2454212454212454
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2967,0.9130434782608695,0.84375,0.14491645112472715
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_2968,0.7186147186147186,0.6388888888888888,0.21815377450367382
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3016,0.7899159663865546,0.7747747747747747,0.5483386328242189
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3022,0.6458333333333334,0.575,0.13321132580985726
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3028,0.9060773480662984,0.8282828282828283,-0.085654872326904
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3063,0.6666666666666666,0.735632183908046,0.45775714991672245
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3074,0.6666666666666666,0.6292134831460674,0.24910567404085987
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3085,0.09090909090909091,0.7959183673469388,0.06268607538089263
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3088,0.6422018348623854,0.6578947368421053,0.31538427319609613
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3089,0.4,0.972972972972973,0.4931346856405643
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3093,0.8769230769230769,0.8181818181818182,0.5303300858899106
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3095,0.12903225806451613,0.7711864406779662,0.05136045419306114
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3098,,0.9912280701754386,
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3100,0.9390243902439024,0.8979591836734694,0.6604529294006394
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3107,0.15384615384615385,0.8552631578947368,0.08191979831168213
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3108,0.7913669064748201,0.7156862745098039,0.34537355286996346
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3109,0.0,0.9722222222222222,-0.013279146932508798
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3113,0.6078431372549019,0.6226415094339622,0.24420677361853832
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3115,0.0,0.9646017699115044,-0.018018018018018018
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3116,0.9135802469135802,0.8478260869565217,0.28656833393671377
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3117,0.734375,0.728,0.45905128965261394
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3120,0.1,0.8434782608695652,0.08554070726458513
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3121,0.5079365079365079,0.6990291262135923,0.3038570841553849
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3122,0.0,0.91,-0.03919309008348102
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3127,0.8548387096774194,0.8105263157894737,0.5829437031467142
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3128,0.8849557522123894,0.8142857142857143,0.4091005842735295
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3129,0.9239766081871345,0.8773584905660378,0.6099156742619248
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3130,0.8194444444444444,0.7699115044247787,0.5045213595242731
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3132,0.6129032258064516,0.7176470588235294,0.3941615339503253
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3133,0.9221556886227545,0.8785046728971962,0.6597342709123593
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3134,0.4117647058823529,0.8113207547169812,0.3103986477512163
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3135,0.967032967032967,0.9433962264150944,0.7695238863948468
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3138,0.9375,0.8867924528301887,0.3867633919142966
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3139,0.8311688311688312,0.7425742574257426,0.3317560690505447
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3140,0.84,0.7647058823529411,0.39876780194245837
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3144,0.65625,0.7708333333333334,0.5367450401216932
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3145,0.7936507936507936,0.7425742574257426,0.483223788786323
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3147,0.6724137931034483,0.638095238095238,0.27568209554033285
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3148,0.7903225806451613,0.7425742574257426,0.45761277581950405
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3149,0.6451612903225806,0.916030534351145,0.6091498158147517
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3151,0.7070707070707071,0.6813186813186813,0.365852221087929
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3153,0.48,0.9044117647058824,0.4724555912615341
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3154,0.9585798816568047,0.9345794392523364,0.8061278871579163
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3156,0.7761194029850746,0.8214285714285714,0.6338413996119542
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3157,0.7866666666666666,0.6952380952380952,0.25394145660793876
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3158,0.7948717948717948,0.8350515463917526,0.6691276217683698
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3162,0.8571428571428571,0.8387096774193549,0.672156957148674
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3163,0.8380952380952381,0.8152173913043478,0.6231040985072795
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3164,0.8771929824561403,0.8461538461538461,0.672220854885466
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3165,0.6885245901639344,0.8061224489795918,0.5530588810191243
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3166,0.4,0.7857142857142857,0.3691214256682088
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3167,0.8760330578512396,0.8275862068965517,0.5955552124624136
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3168,0.8169014084507042,0.8375,0.673241769145449
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3169,0.5957446808510638,0.7912087912087912,0.45746798720400644
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3173,0.9590643274853801,0.9320388349514563,0.7595544800377038
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3174,0.5909090909090909,0.8217821782178217,0.47809283172483225
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3175,0.912751677852349,0.8785046728971962,0.712955363823957
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3177,0.8181818181818182,0.7383177570093458,0.3621598192859921
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3178,0.7058823529411765,0.7468354430379747,0.487599822941932
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3179,0.7037037037037037,0.8048780487804879,0.5582491582491582
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3233,0.9700272479564033,0.9417989417989417,-0.02669991392629122
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3420,0.9468085106382979,0.9107142857142857,0.6757309515188569
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3437,0.92,0.864406779661017,0.47687139981809124
NA_MCAR_20_41.csv,xgb,MCAR,20,41,Q_3440,0.9169960474308301,0.85,0.13946143513687492
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2238,0.873015873015873,0.7746478873239436,-0.09944062617398505
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2252,0.717948717948718,0.7105263157894737,0.44570924987197796
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2253,0.9696969696969697,0.9420289855072463,0.3268065572052932
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2254,0.8455284552845529,0.7323943661971831,-0.13640793184518912
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2256,0.6197183098591549,0.6086956521739131,0.21904029519663132
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2265,0.896551724137931,0.8823529411764706,0.7714814915189296
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2271,0.8333333333333334,0.7142857142857143,-0.1541632189239323
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2283,0.8524590163934426,0.7804878048780488,0.4252076716468912
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2300,0.7936507936507936,0.7547169811320755,0.4918893386641063
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2305,0.5106382978723404,0.7088607594936709,0.3058915073541086
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2316,,1.0,
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2322,0.9411764705882353,0.9215686274509803,0.8235294117647058
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2324,0.9056603773584906,0.84375,0.5570860145311557
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2347,0.9230769230769231,0.8636363636363636,0.3350831266333564
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2349,0.8470588235294118,0.7678571428571429,0.3662897178791283
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2351,,0.9615384615384616,
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2374,0.8285714285714286,0.7894736842105263,0.5579470913673759
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2375,0.5797101449275363,0.6463414634146342,0.2841567022948837
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2841,0.9166666666666666,0.8571428571428571,0.4622975667767223
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2842,0.8714285714285714,0.788235294117647,0.27783119144576074
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2862,0.6428571428571429,0.8076923076923077,0.5424498158508786
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2868,0.9583333333333334,0.92,-0.041666666666666664
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2876,0.6923076923076923,0.6097560975609756,0.1712628481442854
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2890,0.9444444444444444,0.9111111111111111,0.7222222222222222
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2893,,0.9591836734693877,
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2900,0.9807692307692307,0.9622641509433962,-0.019230769230769232
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2908,0.9036144578313253,0.8241758241758241,-0.06392027721005931
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2914,0.848,0.759493670886076,0.27261876648095096
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2919,0.9017341040462428,0.8365384615384616,0.43321258239549665
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2928,0.9798657718120806,0.961038961038961,0.3890776032893456
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2929,0.7755102040816326,0.7843137254901961,0.6185052882446611
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2944,0.16666666666666666,0.8412698412698413,0.0962009485200012
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2945,0.9621621621621622,0.9278350515463918,0.20132894408115562
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2948,0.6371681415929203,0.6371681415929203,0.28247162673392184
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2958,0.1,0.8163265306122449,0.20703838821399403
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2964,0.0,0.8775510204081632,-0.061502080535259004
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2967,0.9448818897637795,0.8955223880597015,-0.05455447255899809
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_2968,0.7401574803149606,0.6796116504854369,0.3225714754697504
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3016,0.8571428571428571,0.8275862068965517,0.6482311163493929
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3022,0.7333333333333333,0.6666666666666666,0.3114510614341045
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3028,0.9767441860465116,0.9545454545454546,-0.023255813953488372
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3063,0.7368421052631579,0.782608695652174,0.5547552232772196
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3074,0.6222222222222222,0.66,0.3179472918595553
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3085,0.4,0.8604651162790697,0.3737855113104419
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3088,0.72,0.7142857142857143,0.4307184633247447
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3089,0.6666666666666666,0.9767441860465116,0.6986381310057719
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3093,0.8266666666666667,0.75,0.3791097140711679
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3095,0.23529411764705882,0.7547169811320755,0.1691469037234985
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3098,0.0,0.9583333333333334,-0.02127659574468085
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3100,0.9263157894736842,0.8703703703703703,0.38984058779272523
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3107,0.0,0.9552238805970149,-0.021591675854376522
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3108,0.851063829787234,0.7878787878787878,0.4902875350572634
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3109,,0.971830985915493,
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3113,0.5581395348837209,0.5365853658536586,0.10320936930842799
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3115,0.6666666666666666,0.9807692307692307,0.7001400420140049
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3116,0.9263157894736842,0.875,0.528680532637681
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3117,0.7301587301587301,0.7166666666666667,0.4355163866123252
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3120,0.6666666666666666,0.9636363636363636,0.6474358974358975
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3121,0.5833333333333334,0.7297297297297297,0.3883270786704029
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3122,0.0,0.875,-0.06666666666666667
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3127,0.8571428571428571,0.8269230769230769,0.6382880810003883
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3128,0.8863636363636364,0.8148148148148148,0.42745605909755424
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3129,0.9375,0.8909090909090909,0.5940885257860046
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3130,0.9393939393939394,0.9111111111111111,0.7783159115457964
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3132,0.6923076923076923,0.7575757575757576,0.49825150775877064
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3133,0.9428571428571428,0.92,0.8095238095238095
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3134,0.6,0.8431372549019608,0.5024390243902439
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3135,0.9743589743589743,0.9534883720930233,0.7243589743589743
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3138,0.935064935064935,0.8837209302325582,0.38335826944652757
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3139,0.8571428571428571,0.7619047619047619,0.1995059687802532
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3140,0.9,0.8620689655172413,0.7020467319202094
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3144,0.5555555555555556,0.8260869565217391,0.4719323436742297
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3145,0.6976744186046512,0.6976744186046512,0.3961038961038961
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3147,0.8163265306122449,0.7804878048780488,0.5445811486371709
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3148,0.8275862068965517,0.782608695652174,0.5367450401216932
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3149,0.7,0.8909090909090909,0.6561136445995627
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3151,0.6363636363636364,0.627906976744186,0.2663780856520238
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3153,0.46153846153846156,0.8833333333333333,0.39803350093255985
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3154,0.9761904761904762,0.9591836734693877,0.8456454807244981
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3156,0.7727272727272727,0.7674418604651163,0.5379622201167249
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3157,0.8,0.7111111111111111,0.28792363949311206
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3158,0.7567567567567568,0.8085106382978723,0.6059616675035312
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3162,0.9310344827586207,0.92,0.8357963875205254
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3163,0.8888888888888888,0.8571428571428571,0.6914090450089236
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3164,0.8823529411764706,0.8545454545454545,0.6918767507002801
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3165,0.3333333333333333,0.7142857142857143,0.15591876655715914
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3166,0.42857142857142855,0.7419354838709677,0.3219777340263579
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3167,0.9,0.8695652173913043,0.7281516258647186
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3168,0.7692307692307693,0.7906976744186046,0.5786081368671009
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3169,0.6666666666666666,0.7727272727272727,0.528395949267478
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3173,0.9315068493150684,0.8888888888888888,0.639362013091006
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3174,0.8,0.9038461538461539,0.7663560447348133
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3175,0.9111111111111111,0.8620689655172413,0.6182200518966818
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3177,0.8333333333333334,0.7777777777777778,0.5333964609104418
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3178,0.6153846153846154,0.7222222222222222,0.40291148201269017
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3179,0.7222222222222222,0.75,0.494949494949495
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3233,,0.9387755102040817,
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3420,0.898876404494382,0.847457627118644,0.5955504426842801
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3437,0.9142857142857143,0.8636363636363636,0.580952380952381
NA_MCAR_10_16.csv,xgb,MCAR,10,16,Q_3440,0.9333333333333333,0.8767123287671232,0.14828074550385661
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2238,0.8702290076335878,0.7763157894736842,0.0909874196657154
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2252,0.6956521739130435,0.6666666666666666,0.3273531667236291
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2253,0.9530685920577617,0.910958904109589,0.08683634843660709
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2254,0.8387096774193549,0.7407407407407407,0.19946743788655982
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2256,0.6797385620915033,0.6878980891719745,0.37544659336437775
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2265,0.8,0.7798165137614679,0.5599126645600063
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2271,0.8671875,0.7888198757763976,0.3536761917845697
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2283,0.8,0.7582417582417582,0.4952224199743437
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2300,0.7969924812030075,0.7476635514018691,0.4752029146441806
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2305,0.6259541984732825,0.6733333333333333,0.3409603788550092
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2316,,0.9830508474576272,
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2322,0.8372093023255814,0.8090909090909091,0.61786757427666
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2324,0.8688524590163934,0.7808219178082192,0.2381468037470853
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2347,0.9005847953216374,0.8425925925925926,0.5295599446141664
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2349,0.7482014388489209,0.6354166666666666,0.09168557486799432
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2351,0.9649122807017544,0.9344262295081968,0.48476375164577645
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2374,0.7768595041322314,0.7326732673267327,0.45096524953599715
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2375,0.6363636363636364,0.673469387755102,0.3712856532264228
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2841,0.84,0.7391304347826086,0.14354231294080363
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2842,0.8181818181818182,0.7241379310344828,0.24778425252630737
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2862,0.6451612903225806,0.8181818181818182,0.539789846371848
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2868,0.9595959595959596,0.9223300970873787,-0.03912303982179758
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2876,0.8163265306122449,0.7567567567567568,0.4598827139152823
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2890,0.8944099378881988,0.8349514563106796,0.523575785666624
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2893,0.9850746268656716,0.970873786407767,0.492592183071889
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2900,0.9847715736040609,0.9702970297029703,0.3937470789474118
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2908,0.9568345323741008,0.9172413793103448,-0.04316546762589928
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2914,0.7884615384615384,0.6879432624113475,0.22941573387056174
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2919,0.875,0.7905759162303665,0.251567092588016
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2928,0.9316239316239316,0.872,-0.06837606837606838
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2929,0.6666666666666666,0.7623762376237624,0.5066552271010248
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2944,0.0,0.8592964824120602,-0.04689515459275805
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2945,0.9006211180124224,0.8232044198895028,0.10780068153522165
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2948,0.5863874345549738,0.6220095693779905,0.25961521440944135
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2958,0.08,0.8838383838383839,0.08770580193070292
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2964,0.30303030303030304,0.7946428571428571,0.18882174200729354
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2967,0.853448275862069,0.7481481481481481,-0.040893041005476534
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_2968,0.7698744769874477,0.6892655367231638,0.29206345641622106
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3016,0.7070707070707071,0.6979166666666666,0.39539439203710774
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3022,0.58,0.5280898876404494,0.08679922235865348
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3028,0.9320388349514563,0.8738738738738738,0.07334216901914101
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3063,0.759493670886076,0.8155339805825242,0.6100548299984154
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3074,0.6956521739130435,0.7083333333333334,0.4255796193691143
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3085,0.32432432432432434,0.7596153846153846,0.1783517466279369
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3088,0.7111111111111111,0.74,0.47534745630546277
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3089,0.0,0.9203539823008849,-0.041218280569124834
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3093,0.8205128205128205,0.7407407407407407,0.354136471387836
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3095,0.27586206896551724,0.8141592920353983,0.1931710105125753
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3098,1.0,1.0,1.0
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3100,0.9081081081081082,0.8411214953271028,0.3549232348536483
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3107,0.4,0.9318181818181818,0.363855421686747
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3108,0.847457627118644,0.788235294117647,0.5023995211403575
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3109,,0.9834710743801653,
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3113,0.5542168674698795,0.5697674418604651,0.19700857037848096
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3115,0.5714285714285714,0.9754098360655737,0.6244997998398398
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3116,0.8839779005524862,0.8073394495412844,0.31668016729265475
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3117,0.6990291262135923,0.7047619047619048,0.4094374135419466
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3120,0.41379310344827586,0.8521739130434782,0.36129582063504995
NA_MCAR_20_10.csv,xgb,MCAR,20,10,Q_3121,0.5074626865671642,0.65625,0.25107937563918176
