file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_2948,0.585635359116022,0.6341463414634146,0.30638781947214255
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_2958,,0.8522167487684729,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_2964,0.2,0.8446601941747572,0.16288694950140298
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_2967,0.9260700389105059,0.8633093525179856,0.06708989200362053
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_2968,0.7946428571428571,0.735632183908046,0.4256222823183221
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3016,0.8656716417910447,0.8285714285714286,0.6295104183979818
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3022,0.7619047619047619,0.6987951807228916,0.3522881403698079
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3028,0.9813084112149533,0.9636363636363636,0.43893114546442885
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3063,0.509090909090909,0.686046511627907,0.28879799541475853
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3074,0.56,0.5319148936170213,0.08416295379938327
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3085,0.4166666666666667,0.8627450980392157,0.37553050879802025
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3088,0.6595744680851063,0.6893203883495146,0.37596011259330125
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3089,,0.9803921568627451,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3093,0.821917808219178,0.7678571428571429,0.5026847369211315
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3095,0.13333333333333333,0.865979381443299,0.11373789727036122
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3098,,0.99,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3100,0.8723404255319149,0.7837837837837838,0.23489478196744015
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3107,,0.9310344827586207,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3108,0.8774193548387097,0.8041237113402062,0.39054182321591424
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3109,,0.9716981132075472,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3113,0.5945945945945946,0.6218487394957983,0.24105761724541
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3115,,0.9739130434782609,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3116,0.912751677852349,0.8505747126436781,0.4079300508750568
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3117,0.5934065934065934,0.6063829787234043,0.21873114352884365
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3120,0.42857142857142855,0.9157894736842105,0.3887524129696096
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3121,0.5070422535211268,0.6634615384615384,0.2680997060148654
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3122,,0.9158878504672897,
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3127,0.896,0.8571428571428571,0.6745767290982251
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3128,0.8227848101265823,0.7383177570093458,0.34812849415663805
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3129,0.951048951048951,0.9230769230769231,0.7720137766869504
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3130,0.8547008547008547,0.8172043010752689,0.6102163475236003
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3132,0.7096774193548387,0.7857142857142857,0.5426095162342934
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3133,0.9032258064516129,0.8557692307692307,0.6507102689728707
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3134,0.46153846153846156,0.8627450980392157,0.41736500618415145
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3135,0.9726027397260274,0.9587628865979382,0.8906971952732201
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3138,0.964824120603015,0.9357798165137615,0.6064588951314395
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3139,0.9172932330827067,0.8705882352941177,0.631309273331113
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3140,0.9135802469135802,0.86,0.5689862110807606
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3144,0.5652173913043478,0.8165137614678899,0.4498997072156733
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3145,0.7868852459016393,0.75,0.48687303135593685
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3147,0.8099173553719008,0.7722772277227723,0.5299799877848775
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3148,0.7766990291262136,0.7604166666666666,0.5197696067785428
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3149,0.56,0.9083333333333333,0.5924799139022193
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3151,0.7596899224806202,0.69,0.32685626456933936
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3153,0.5,0.9148936170212766,0.5036045417679792
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3154,0.9512195121951219,0.9259259259259259,0.7984925556608421
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3156,0.7073170731707317,0.7142857142857143,0.42905816516051654
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3157,0.78125,0.711340206185567,0.3631703138620444
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3158,0.746268656716418,0.8,0.5814571893892646
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3162,0.9245283018867925,0.9090909090909091,0.8194189212002934
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3163,0.8292682926829268,0.8028169014084507,0.601238734094949
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3164,0.810126582278481,0.7794117647058824,0.5758828754065715
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3165,0.7586206896551724,0.8571428571428571,0.6727178830633134
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3166,0.4186046511627907,0.788135593220339,0.3539981430949678
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3167,0.8615384615384616,0.8269230769230769,0.633480215638307
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3168,0.8636363636363636,0.8636363636363636,0.7308488612836439
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3169,0.5333333333333333,0.7640449438202247,0.38889210203672264
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3173,0.9473684210526315,0.9090909090909091,0.6306223021363954
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3174,0.55,0.8105263157894737,0.4774516134410213
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3175,0.9005847953216374,0.8440366972477065,0.5411892035994904
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3177,0.783625730994152,0.6967213114754098,0.28583906549088295
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3178,0.6590909090909091,0.7435897435897436,0.45408267396557417
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3179,0.7017543859649122,0.7671232876712328,0.5110511808509706
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3233,0.9861495844875346,0.9728260869565217,0.30485058924118447
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3420,0.9395973154362416,0.9052631578947369,0.739772580062908
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3437,0.9605263157894737,0.9354838709677419,0.7840557275541795
NA_MCAR_20_12.csv,ridge,MCAR,20,12,Q_3440,0.9279279279279279,0.865546218487395,-0.03496133084563636
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2238,0.8837209302325582,0.7916666666666666,-0.07934355371256382
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2252,0.6521739130434783,0.6363636363636364,0.29538231539940274
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2253,0.976303317535545,0.954954954954955,0.5980291706003051
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2254,0.8333333333333334,0.7281553398058253,0.16815769304026099
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2256,0.7368421052631579,0.7142857142857143,0.4290639352898922
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2265,0.8888888888888888,0.8518518518518519,0.6780789199435613
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2271,0.8888888888888888,0.8076923076923077,0.29962141749737864
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2283,0.9117647058823529,0.8775510204081632,0.7273504098112472
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2300,0.7692307692307693,0.7222222222222222,0.43355498476205995
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2305,0.6274509803921569,0.7121212121212122,0.41014624718752823
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2316,,0.9787234042553191,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2322,0.8709677419354839,0.8490566037735849,0.712311956765119
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2324,0.8852459016393442,0.8055555555555556,0.2514474228374849
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2347,0.9448818897637795,0.9041095890410958,0.5877250278182257
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2349,0.8421052631578947,0.7692307692307693,0.41490371929283465
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2351,,0.9411764705882353,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2374,0.72,0.6818181818181818,0.37796447300922725
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2375,0.6458333333333334,0.66,0.3382274789860455
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2841,0.8888888888888888,0.803921568627451,0.10286889997472795
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2842,0.8299319727891157,0.7340425531914894,0.3450893088291752
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2862,0.64,0.8301886792452831,0.5375841492902727
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2868,,0.9365079365079365,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2876,0.717948717948718,0.6271186440677966,0.19336749564519118
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2890,0.945054945054945,0.9137931034482759,0.7461366702106084
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2893,,0.95,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2900,0.967741935483871,0.9375,-0.030414953233623677
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2908,0.9625,0.927710843373494,-0.03535810151892134
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2914,0.8275862068965517,0.726027397260274,0.2219167619785609
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2919,0.9204545454545454,0.8627450980392157,0.49886027341563255
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2928,0.9259259259259259,0.8620689655172413,-0.06985900526156544
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2929,0.7222222222222222,0.803921568627451,0.5735393346764044
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2944,,0.9,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2945,0.8957055214723927,0.8152173913043478,0.17315361586769432
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2948,0.6153846153846154,0.6634615384615384,0.37364893492427925
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2958,,0.9174311926605505,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2964,0.4,0.9423076923076923,0.3794016054674684
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2967,0.9784172661870504,0.958904109589041,0.6189495872438204
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_2968,0.7941176470588235,0.7281553398058253,0.396617692077938
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3016,0.7777777777777778,0.8095238095238095,0.6385282044531689
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3022,0.8627450980392157,0.8157894736842105,0.5841090925098348
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3028,,0.8979591836734694,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3063,0.7368421052631579,0.7872340425531915,0.585867279516625
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3074,0.7083333333333334,0.6585365853658537,0.29979864418162416
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3085,0.0,0.8846153846153846,-0.045672100447455184
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3088,0.7868852459016393,0.7719298245614035,0.553659000917451
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3089,1.0,1.0,1.0
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3093,0.7719298245614035,0.6976744186046512,0.34525933607519316
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3095,0.0,0.8541666666666666,-0.055131784641997125
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3098,,0.9830508474576272,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3100,0.8936170212765957,0.8245614035087719,0.46831395424654637
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3107,,0.9642857142857143,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3108,0.9210526315789473,0.8775510204081632,0.6984302957695782
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3109,,1.0,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3113,0.7368421052631579,0.7169811320754716,0.4353610050941587
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3115,,0.9795918367346939,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3116,0.9066666666666666,0.8409090909090909,0.38821675738207223
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3117,0.6428571428571429,0.6551724137931034,0.3110855084191276
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3120,,0.8301886792452831,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3121,0.5185185185185185,0.723404255319149,0.3952466217481385
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3122,,0.9090909090909091,
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3127,0.7450980392156863,0.7111111111111111,0.41825095628565206
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3128,0.8985507246376812,0.8333333333333334,0.544656513504933
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3129,0.9487179487179487,0.9166666666666666,0.7341303483857976
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3130,0.8470588235294118,0.7833333333333333,0.5232965341382019
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3132,0.7741935483870968,0.8409090909090909,0.6769738307163055
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3133,0.9315068493150684,0.8913043478260869,0.7131248197524811
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3134,0.7142857142857143,0.9215686274509803,0.679218086701411
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3135,0.958904109589041,0.9333333333333333,0.8029550685469662
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3138,0.9714285714285714,0.9473684210526315,0.6871842709362768
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3139,0.8913043478260869,0.8245614035087719,0.4734635573999073
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3140,0.8533333333333334,0.78,0.4364357804719848
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3144,0.6666666666666666,0.8363636363636363,0.5591033185241114
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3145,0.6153846153846154,0.5833333333333334,0.16287615062274746
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3147,0.8709677419354839,0.8431372549019608,0.6709677419354839
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3148,0.7719298245614035,0.7547169811320755,0.5115132601106287
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3149,0.75,0.9272727272727272,0.7423074889580903
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3151,0.7391304347826086,0.7073170731707317,0.4092309597549907
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3153,0.46153846153846156,0.8923076923076924,0.4190720045878032
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3154,0.9375,0.8983050847457628,0.6647727272727273
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3156,0.7878787878787878,0.8108108108108109,0.6280763381828277
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3157,0.7457627118644068,0.7,0.4090172651337302
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3158,0.84,0.8431372549019608,0.6887527436463262
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3162,0.96,0.9459459459459459,0.8837788686981582
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3163,0.9444444444444444,0.9444444444444444,0.8888888888888888
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3164,0.851063829787234,0.8,0.5482835435184107
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3165,0.7878787878787878,0.8333333333333334,0.7022132498578064
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3166,0.4,0.7857142857142857,0.3333333333333333
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3167,0.96,0.9444444444444444,0.8770580193070291
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3168,0.7391304347826086,0.7142857142857143,0.4233409610983982
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3169,0.625,0.7446808510638298,0.44391544374897823
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3173,0.9655172413793104,0.9393939393939394,0.7483314773547882
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3174,0.47058823529411764,0.8043478260869565,0.36364052611670256
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3175,0.9714285714285714,0.9534883720930233,0.8570693678078618
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3177,0.7945205479452054,0.7115384615384616,0.31637758256868653
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3178,0.75,0.85,0.6657502859356828
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3179,0.8125,0.8461538461538461,0.6820652173913043
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3233,0.9853658536585366,0.9711538461538461,-0.013797369644231547
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3420,0.9620253164556962,0.9387755102040817,0.8059783741522719
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3437,0.9894736842105263,0.9818181818181818,0.9256191621467942
NA_MCAR_10_14.csv,ridge,MCAR,10,14,Q_3440,0.9009009009009009,0.819672131147541,-0.05716619504750294
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2238,0.8482142857142857,0.7364341085271318,-0.07207792231536042
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2252,0.64,0.625,0.2508726030021272
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2253,0.9614035087719298,0.9256756756756757,-0.029781901610640572
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2254,0.8421052631578947,0.7391304347826086,0.1317026243019488
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2256,0.6530612244897959,0.6304347826086957,0.2609765004870904
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2265,0.8848484848484849,0.848,0.6614482979659215
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2271,0.8615384615384616,0.7707006369426752,0.2411771168577431
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2283,0.8648648648648649,0.8095238095238095,0.5430523196873468
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2300,0.752,0.6770833333333334,0.2894743425432398
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2305,0.6942148760330579,0.7430555555555556,0.4733252373330671
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2316,0.983957219251337,0.968421052631579,-0.015125495013558083
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2322,0.9007633587786259,0.87,0.7292572174432957
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2324,0.9333333333333333,0.8888888888888888,0.6301542712657002
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2347,0.9496402877697842,0.9156626506024096,0.6972579478658532
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2349,0.8028169014084507,0.7171717171717171,0.303543657572589
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2351,0.9401709401709402,0.890625,0.4439961897217759
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2374,0.8524590163934426,0.8285714285714286,0.6479135618479881
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2375,0.6446280991735537,0.6928571428571428,0.37426000862616654
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2841,0.9103448275862069,0.8433734939759037,0.32641602972552614
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2842,0.846441947565543,0.757396449704142,0.28300639712126846
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2862,0.7307692307692307,0.851063829787234,0.6278280542986425
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2868,0.964824120603015,0.9326923076923077,0.2037457103763311
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2876,0.8085106382978723,0.7157894736842105,0.274433014821148
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2890,0.967032967032967,0.9454545454545454,0.8161821366630235
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2893,0.9722222222222222,0.9469026548672567,0.4142809261595677
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2900,0.9613259668508287,0.9263157894736842,0.2392975161068625
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2908,0.9662162162162162,0.935064935064935,0.20252878648904493
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2914,0.8444444444444444,0.7463768115942029,0.2454773091585878
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2919,0.8927536231884058,0.8131313131313131,0.19506808932117764
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2928,0.9530685920577617,0.9103448275862069,-0.03388370737858486
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2929,0.735632183908046,0.7788461538461539,0.5468977459060639
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2944,,0.8967136150234741,
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2945,0.9277777777777778,0.8693467336683417,0.24936102917535538
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2948,0.5497076023391813,0.615,0.23330999139661254
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2958,,0.8666666666666667,
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2964,0.3333333333333333,0.8918918918918919,0.3016907622339736
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2967,0.926829268292683,0.8656716417910447,0.18810015454615883
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_2968,0.832579185520362,0.7757575757575758,0.501330290245426
NA_MCAR_20_35.csv,ridge,MCAR,20,35,Q_3016,0.7457627118644068,0.7272727272727273,0.46384864671327974
